17.33327
17.27218
17.3867
17.5843
17.7698
17.92016
17.8943
17.9301
17.8425
17.96614
17.91451
18.263
18.2242
18.1738
18.3708
18.4989
18.7324
18.4383
18.41766
18.6167
18.4781
18.42188
18.28613
18.10179
18.1579
18.3174
18.529
18.168
18.26501
18.43954
18.40916
18.73763
18.8065
18.96966
19.14808
18.90081
18.8348
18.73347
18.9323
18.2572
18.3195
18.2101
18.16799
18.1222
18.2122
18.2031
18.12545
18.26375
18.2691
18.1451
17.88702
17.83842
17.93362
17.76
17.7917
17.7688
17.9346
17.73432
17.7516
17.6927
17.6904
17.7886
17.88535
17.5783
17.3524
17.39365
17.4572
17.4256
17.3454
17.589
17.5974
17.52726
17.5533
17.42516
17.3282
17.2747
17.3393
17.32392
17.3395
17.5461
17.645
17.6438
17.83352
17.769
17.78064
17.6303
17.4425
17.5042
17.4173
17.54716
17.69316
17.4201
17.3668
17.2431
17.4511
17.46472
17.4934
17.5703
17.39167
17.3757
17.2377
17.1752
17.175
17.1871
17.6603
17.7201
17.9193
17.85971
17.8682
18.1515
18.0535
17.9865
17.9874
18.1592
18.1462
18.2545
18.3253
18.46
18.4106
18.3331
18.3183
18.5532
18.4475
18.4741
18.4558
18.4515
18.48
18.4537
18.46126
18.5125
18.6906
18.58044
18.6359
18.7048
18.3639
18.0968
18.2757
18.62231
18.6864
18.8736
18.9035
18.971
18.9014
18.82389
18.7024
18.6282
18.6338
18.3991
19.2177
18.91374
18.9961
19.0462
18.8057
18.5388
18.3001
18.35539
18.3727
18.4716
18.8777
18.74951
18.7931
18.5023
18.4841
18.41238
18.35548
18.3529
18.3409
18.59975
18.51486
18.4236
18.5183
18.6573
18.62075
18.53738
18.5564
18.76095
18.75435
18.8006
18.8817
18.74343
18.724
18.8594
18.95407
18.8594
18.88125
18.75013
18.7215
18.54645
18.37616
18.45072
18.25847
18.24534
18.23196
18.07503
18.07164
18.04264
18.24143
18.2123
18.32643
18.27613
18.5393
18.454
18.36888
18.57629
18.57602
18.63649
18.8048
18.79513
18.74312
18.57276
18.53166
18.56013
18.2711
18.37673
18.66478
18.8949
18.9235
18.8755
19.0737
19.34004
19.37417
19.60213
19.4744
19.66791
19.7717
19.73787
19.6725
19.7799
19.8412
19.50658
19.3971
19.37025
19.55506
19.3756
19.3905
19.30672
19.2757
19.24005
19.2679
19.29985
19.03634
18.9417
18.8657
18.9372
18.94856
19.00182
18.98308
18.8188
18.61405
18.4716
18.62325
18.57434
18.59045
18.53715
18.5296
18.78337
18.79553
18.96767
18.97748
18.80382
19.3243
19.50035
19.1587
19.01864
18.6608
18.5673
20.73624
19.7701
20.5611
20.74194
20.6982
20.6809
20.29495
20.1868
20.42618
20.625
20.64879
20.4063
20.57235
20.6927
20.7273
20.67669
20.57718
20.67881
20.6499
20.5525
20.7595
20.61936
20.667
20.5855
20.3929
20.3191
20.3083
20.3786
20.3077
20.232
