1.2992
1.29932
1.29972
1.29754
1.29658
1.29822
1.30389
1.30627
1.30492
1.30475
1.30567
1.3057
1.30433
1.30507
1.30639
1.30633
1.30561
1.30839
1.31641
1.31269
1.31428
1.31593
1.31853
1.31621
1.32021
1.32029
1.32347
1.32433
1.32901
1.32891
1.32826
1.32906
1.33042
1.32934
1.33019
1.32816
1.32504
1.32603
1.32483
1.32368
1.32464
1.32467
1.3227
1.325
1.32189
1.32641
1.32862
1.32795
1.33446
1.34468
1.33965
1.33482
1.33374
1.33534
1.3397
1.34053
1.34156
1.36419
1.36414
1.36977
1.3781
1.38912
1.38008
1.38591
1.39754
1.41835
1.46214
1.43805
1.43309
1.44368
1.44271
1.43765
1.4237
1.40138
1.39783
1.40513
1.41791
1.41048
1.41744
1.41599
1.41964
1.41807
1.41042
1.40449
1.40243
1.3968
1.39503
1.39513
1.38667
1.3897
1.41165
1.40305
1.39976
1.40738
1.41562
1.42184
1.41797
1.40668
1.40923
1.40703
1.40556
1.3946
1.38682
1.39992
1.40861
1.41068
1.4067
1.40548
1.41305
1.39376
1.39238
1.39102
1.40452
1.40566
1.40985
1.40455
1.41045
1.40762
1.39585
1.39275
1.39376
1.39947
1.40002
1.39917
1.39458
1.37782
1.37716
1.37744
1.3766
1.3733
1.35524
1.35013
1.35144
1.34967
1.34203
1.3422
1.3392
1.33953
1.34616
1.36216
1.3586
1.36204
1.35274
1.35576
1.35641
1.35948
1.3605
1.35885
1.3536
1.35518
1.36434
1.36366
1.36844
1.36621
1.36621
1.35758
1.36027
1.35592
1.35423
1.35391
1.35494
1.36002
1.35048
1.35926
1.35918
1.35731
1.36182
1.36038
1.3505
1.35759
1.3578
1.35879
1.35105
1.34425
1.34035
1.34072
1.34141
1.33792
1.33686
1.33708
1.33419
1.34242
1.34097
1.34072
1.33912
1.32883
1.32643
1.33662
1.33819
1.33739
1.33252
1.33365
1.32401
1.32266
1.32623
1.32532
1.31903
1.31636
1.32162
1.3167
1.3173
1.31721
1.32257
1.31754
1.31458
1.31041
1.30968
1.30749
1.30093
1.30671
1.30672
1.31275
1.30605
1.30801
1.3109
1.3239
1.31543
1.31742
1.31763
1.31641
1.31524
1.31736
1.32312
1.31599
1.32017
1.31754
1.33029
1.33205
1.33994
1.33507
1.33835
1.33784
1.33791
1.34075
1.32939
1.32981
1.33053
1.32774
1.3252
1.33216
1.32572
1.31835
1.31136
1.31319
1.31304
1.31389
1.31494
1.32359
1.31899
1.31876
1.31851
1.30945
1.31719
1.31482
1.31216
1.31554
1.31808
1.3188
1.329
1.33121
1.33185
1.33449
1.32329
1.32368
1.31351
1.30897
1.30535
1.30121
1.30056
1.3032
1.30786
1.31623
1.31283
1.31111
1.3071
1.30943
1.30845
1.3066
1.30927
1.30792
1.30449
1.30011
1.29999
1.30104
1.29866
1.29892
1.29682
1.29426
1.29257
1.28608
1.27774
1.279
1.27893
1.27998
1.27943
1.27259
1.27652
1.27555
1.2769
1.27252
1.27209
1.2748
1.27855
1.28401
1.28734
1.28897
1.28484
1.28611
1.28636
1.2844
1.28263
1.27901
1.27454
1.27333
1.27037
1.27579
1.26709
1.26747
1.26779
1.26846
1.27587
1.2783
1.2717
1.26855
1.26509
1.27276
1.27792
1.2721
1.271
1.26179
1.26708
1.27287
1.27024
1.27665
1.27209
1.28305
1.28647
1.27718
1.27728
1.28326
1.27803
1.2799
1.28311
1.27532
1.27653
1.27297
1.26955
1.26934
1.27231
1.26908
1.26682
1.26199
1.26939
1.27055
1.2702
1.26108
1.26021
1.2586
1.25798
1.25039
1.26176
1.27346
1.27112
1.26811
1.26301
1.26569
1.26634
1.2653
1.26539
1.26517
1.26653
1.26099
1.25406
1.24733
1.24743
1.24757
1.24502
1.2399
1.24869
1.24978
1.2501
1.25458
1.25954
1.25705
1.25863
1.25807
1.26051
1.25858
1.26206
1.25892
1.25307
1.25695
1.25713
1.25397
1.25856
1.26088
1.25695
1.25264
1.25549
1.25793
1.25393
1.25224
1.25431
1.25056
1.25098
1.24913
1.26031
1.25024
1.24762
1.24744
1.24558
1.24063
1.24109
1.23104
1.22724
1.22865
1.229
1.22955
1.2286
1.22756
1.2166
1.21246
1.21246
1.20957
1.2131
1.21179
1.21747
1.21007
1.21314
1.20397
1.20688
1.21123
1.20763
1.20614
1.20674
1.20438
1.20491
1.21221
1.2077
1.20693
1.20774
1.20485
1.2061
1.20373
1.21177
1.20726
1.20857
1.20869
1.21091
1.21159
1.2088
1.21583
1.21534
1.21402
1.2177
1.2276
1.23509
1.24601
1.24692
1.23719
1.23227
1.23057
1.2311
1.2291
1.23074
1.23459
1.2395
1.23959
1.24308
1.23206
1.23458
1.23238
1.24639
1.25189
1.25439
1.24412
1.2472
1.24497
1.25037
1.25378
1.25739
1.26117
1.26383
1.27535
1.27009
1.25762
1.25701
1.25581
1.25797
1.25443
1.25873
1.24916
1.24503
1.24661
1.24748
1.25152
1.25205
1.25286
1.25071
1.25509
1.25621
1.25786
1.25295
1.25013
1.25186
1.25102
1.25407
1.25971
1.26132
1.26918
1.28518
1.28199
1.27721
1.26536
1.26127
1.26226
1.26825
1.26104
1.2626
1.26065
1.26181
1.26272
1.25568
1.25213
1.25386
1.25286
1.2641
1.27013
1.26407
1.26898
1.26742
1.26487
1.26867
1.26386
1.26726
1.27655
1.27935
1.27727
1.27956
1.27564
1.26707
1.26471
1.26316
1.26107
1.2681
1.27348
1.27188
1.26416
1.26317
1.26134
1.25977
1.25852
1.25482
1.2466
1.24646
1.24896
1.24549
1.24284
1.23599
1.2358
1.23915
1.23466
1.23424
1.22986
1.23472
1.2362
1.23448
1.23737
1.23907
1.23737
1.23501
1.23823
1.23891
1.23826
1.24179
1.24003
1.24573
1.24512
1.24561
1.24468
1.24388
1.25086
1.25922
1.25452
1.25366
1.2511
1.25698
1.26137
1.2601
1.26378
1.26391
1.2705
1.26861
1.26548
1.27145
1.27858
1.27472
1.27434
1.27343
1.28078
1.28129
1.28431
1.28245
1.27391
1.26392
1.26682
1.27064
1.27203
1.2716
1.28237
1.28475
1.28481
1.27962
1.28893
1.2903
1.29253
1.29131
1.28411
1.28241
1.27981
1.28126
1.27927
1.28221
1.27912
1.27402
1.26377
1.26758
1.27304
1.2715
1.2792
1.27097
1.26388
1.26426
1.26534
1.25536
1.24958
1.24997
1.25462
1.25395
1.25168
1.2502
1.24943
1.25255
1.25738
1.25567
1.26531
1.26008
1.27087
1.2732
1.27621
1.27366
1.26982
1.26901
1.26831
1.26652
1.27619
1.27296
1.26909
1.26928
1.26721
1.27467
1.27317
1.27306
1.27422
1.27185
1.27223
1.26945
1.27503
1.27265
1.2758
1.27475
1.27777
1.27795
1.26933
1.28062
1.26714
1.27195
1.2634
1.26911
1.27249
1.27094
1.28101
1.2874
1.28091
1.2782
1.27465
1.2767
1.28225
1.27552
1.26764
1.26168
1.26009
1.26057
1.25858
1.25814
1.25786
1.25257
1.24732
1.24885
1.25163
1.24912
1.25156
1.2492
1.2509
1.25101
1.2487
1.24999
1.25557
1.25852
1.25639
1.26077
1.26443
1.26158
1.25519
1.26127
1.26083
1.26385
1.25832
1.25863
1.24945
1.25987
1.27087
1.2731
1.26896
1.27934
1.28406
1.27764
1.28536
1.28645
1.28505
1.28285
1.27187
1.28326
1.28994
1.29416
1.29925
1.30064
1.29961
1.30022
1.29024
1.29723
1.28358
1.2835
1.28229
1.28308
1.28357
1.27984
1.28019
1.28122
1.28216
1.27552
1.27197
1.27052
1.26726
1.26489
1.26693
1.25711
1.25911
1.25837
1.25927
1.25483
1.25584
1.26979
1.27745
1.28116
1.28855
1.29524
1.28872
1.29626
1.30211
1.30032
1.29422
1.29647
1.29635
1.29837
1.28878
1.28729
1.28633
1.28671
1.2888
1.29102
1.28854
1.28969
1.28608
1.30359
1.30176
1.30132
1.29365
1.29739
1.30156
1.30081
1.29757
1.31064
1.3022
1.29928
1.29725
1.28616
1.28752
1.28843
1.29117
1.29261
1.28357
1.28692
1.28271
1.28048
1.27925
1.28064
1.28489
1.28569
1.28451
1.28691
1.29289
1.29312
1.28518
1.2886
1.27835
1.27538
1.27721
1.27864
1.28969
1.28493
1.29245
1.29547
1.29918
1.29887
1.30258
1.29798
1.29469
1.29469
1.30314
1.30573
1.301
1.3074
1.3165
1.31544
1.31239
1.31493
1.31173
1.31939
1.31295
1.30332
1.30192
1.30263
1.29844
1.31716
1.31681
1.32399
1.32628
1.32824
1.32469
1.33697
1.35117
1.34876
1.3579
1.36325
1.3696
1.37697
1.36546
1.37144
1.38305
1.37626
1.35968
1.35282
1.35773
1.37338
1.37372
